X,Y,Z,Time hour:minute:second:microsecond
0.008970499038696289,0.054385535418987274,0.990384042263031,18:00:30:967949
0.011394958011806011,0.05511391535401344,0.9894092082977295,18:00:30:983800
0.010425174608826637,0.05632787570357323,0.9920898675918579,18:00:31:017207
0.009455390274524689,0.0553567074239254,0.9906277060508728,18:00:31:032940
0.010425174608826637,0.05487111955881119,0.9908714294433594,18:00:31:045179
0.010425174608826637,0.05584229528903961,0.9906277060508728,18:00:31:061017
0.010667620226740837,0.05584229528903961,0.9901403188705444,18:00:31:076794
0.010425174608826637,0.05632787570357323,0.991358757019043,18:00:31:093250
0.010667620226740837,0.057056255638599396,0.9911150336265564,18:00:31:123205
0.011394958011806011,0.05729904770851135,0.9898965954780579,18:00:31:167781
0.010910065844655037,0.056570667773485184,0.9906277060508728,18:00:31:180108
0.010910065844655037,0.0553567074239254,0.9908714294433594,18:00:31:196043
0.009455390274524689,0.05462832748889923,0.9908714294433594,18:00:31:208311
0.009940282441675663,0.05559949949383736,0.9911150336265564,18:00:31:224212
0.012364741414785385,0.056570667773485184,0.991358757019043,18:00:31:257783
0.010425174608826637,0.05608508735895157,0.9916024804115295,18:00:31:273734
0.008970499038696289,0.05584229528903961,0.9886780977249146,18:00:31:286037
0.009697836823761463,0.0553567074239254,0.9911150336265564,18:00:31:301862
0.012122295796871185,0.05729904770851135,0.9911150336265564,18:00:31:317684
0.010910065844655037,0.05559949949383736,0.9911150336265564,18:00:31:337657
0.010425174608826637,0.05608508735895157,0.9925772547721863,18:00:31:370170
0.010667620226740837,0.05632787570357323,0.9906277060508728,18:00:31:385998
0.011394958011806011,0.05681345984339714,0.9925772547721863,18:00:31:398235
0.010910065844655037,0.05681345984339714,0.9916024804115295,18:00:31:414015
0.011152512393891811,0.05511391535401344,0.9908714294433594,18:00:31:429769
0.010425174608826637,0.05487111955881119,0.9898965954780579,18:00:31:449289
0.011152512393891811,0.05584229528903961,0.9911150336265564,18:00:31:480194
0.009697836823761463,0.05608508735895157,0.991358757019043,18:00:31:492435
0.011879850178956985,0.05559949949383736,0.991358757019043,18:00:31:508197
0.009455390274524689,0.05681345984339714,0.9916024804115295,18:00:31:523971
0.009697836823761463,0.05632787570357323,0.991358757019043,18:00:31:536186
0.009940282441675663,0.056570667773485184,0.9916024804115295,18:00:31:552197
0.009212944656610489,0.05681345984339714,0.9916024804115295,18:00:31:585547
0.009455390274524689,0.05754183977842331,0.9898965954780579,18:00:31:601336
0.009940282441675663,0.057056255638599396,0.9908714294433594,18:00:31:613556
0.012364741414785385,0.05729904770851135,0.990384042263031,18:00:31:629318
0.010910065844655037,0.05681345984339714,0.9894092082977295,18:00:31:645088
0.010425174608826637,0.0553567074239254,0.9886780977249146,18:00:31:664535
0.012122295796871185,0.05511391535401344,0.9916024804115295,18:00:31:697879
0.009212944656610489,0.056570667773485184,0.9896529316902161,18:00:31:713664
0.00872805342078209,0.05584229528903961,0.9894092082977295,18:00:31:725885
0.010425174608826637,0.05414274334907532,0.9896529316902161,18:00:31:741754
0.009455390274524689,0.05462832748889923,0.990384042263031,18:00:31:757517
0.009455390274524689,0.054385535418987274,0.9896529316902161,18:00:31:773488
0.008970499038696289,0.05341436713933945,0.9916024804115295,18:00:31:803284
0.01260718796402216,0.057056255638599396,0.9889218211174011,18:00:31:819062
0.008000715635716915,0.054385535418987274,0.991358757019043,18:00:31:834828
0.009212944656610489,0.053657159209251404,0.9901403188705444,18:00:31:854328
0.011394958011806011,0.056570667773485184,0.9881907105445862,18:00:31:870103
0.010425174608826637,0.05754183977842331,0.9908714294433594,18:00:31:885876
0.009697836823761463,0.05754183977842331,0.9923335909843445,18:00:31:898094
0.008970499038696289,0.05632787570357323,0.9908714294433594,18:00:31:914041
0.009697836823761463,0.05487111955881119,0.991358757019043,18:00:31:957786
0.011637403629720211,0.057784635573625565,0.9908714294433594,18:00:31:973437
0.011394958011806011,0.05584229528903961,0.990384042263031,18:00:31:989234
0.011152512393891811,0.05802742764353752,0.9901403188705444,18:00:32:001477
0.015031646937131882,0.058513008058071136,0.9898965954780579,18:00:32:017594
0.009940282441675663,0.05875580012798309,0.990384042263031,18:00:32:050214
0.010182728059589863,0.05632787570357323,0.988434374332428,18:00:32:069602
0.011394958011806011,0.05802742764353752,0.9891654849052429,18:00:32:085401
0.007515823468565941,0.05729904770851135,0.9891654849052429,18:00:32:101225
0.008243161253631115,0.05754183977842331,0.9896529316902161,18:00:32:113468
0.007515823468565941,0.05511391535401344,0.9916024804115295,18:00:32:130843
0.008243161253631115,0.05025806277990341,0.9920898675918579,18:00:32:178453
0.011394958011806011,0.052928779274225235,0.9908714294433594,18:00:32:208199
0.012364741414785385,0.05389995500445366,0.9911150336265564,18:00:32:224001
0.011879850178956985,0.052928779274225235,0.9916024804115295,18:00:32:239892
0.009212944656610489,0.05414274334907532,0.9867285490036011,18:00:32:259234
0.01284963358193636,0.057784635573625565,0.9906277060508728,18:00:32:275012
0.008243161253631115,0.05948418006300926,0.9906277060508728,18:00:32:309126
0.010182728059589863,0.05972697585821152,0.9894092082977295,18:00:32:324967
0.007515823468565941,0.05827021971344948,0.9889218211174011,18:00:32:337143
0.010182728059589863,0.057784635573625565,0.9898965954780579,18:00:32:352934
0.010182728059589863,0.05681345984339714,0.9916024804115295,18:00:32:368726
0.010425174608826637,0.05608508735895157,0.9894092082977295,18:00:32:383947
0.010425174608826637,0.05462832748889923,0.9894092082977295,18:00:32:427755
0.011879850178956985,0.05414274334907532,0.9901403188705444,18:00:32:440020
0.012122295796871185,0.05511391535401344,0.9891654849052429,18:00:32:455800
0.009212944656610489,0.05511391535401344,0.9908714294433594,18:00:32:471560
0.009940282441675663,0.05584229528903961,0.9891654849052429,18:00:32:483811
0.00872805342078209,0.05754183977842331,0.9889218211174011,18:00:32:520186
0.008970499038696289,0.057784635573625565,0.988434374332428,18:00:32:532451
0.009940282441675663,0.05681345984339714,0.9891654849052429,18:00:32:544666
0.010425174608826637,0.05754183977842331,0.9901403188705444,18:00:32:560418
0.009940282441675663,0.05584229528903961,0.9911150336265564,18:00:32:576286
0.011394958011806011,0.057056255638599396,0.9908714294433594,18:00:32:595460
0.009212944656610489,0.057784635573625565,0.991358757019043,18:00:32:637752
0.00872805342078209,0.05414274334907532,0.9898965954780579,18:00:32:653532
0.010425174608826637,0.05341436713933945,0.9894092082977295,18:00:32:672840
0.009940282441675663,0.05511391535401344,0.9894092082977295,18:00:32:688596
0.008243161253631115,0.05681345984339714,0.9898965954780579,18:00:32:725122
0.011152512393891811,0.0553567074239254,0.9886780977249146,18:00:32:741051
0.010667620226740837,0.05754183977842331,0.9886780977249146,18:00:32:756838
0.010667620226740837,0.056570667773485184,0.988434374332428,18:00:32:776046
0.010667620226740837,0.05729904770851135,0.9906277060508728,18:00:32:791811
0.010910065844655037,0.05608508735895157,0.9891654849052429,18:00:32:810990
0.009212944656610489,0.05389995500445366,0.9908714294433594,18:00:32:840164
0.010910065844655037,0.05559949949383736,0.9908714294433594,18:00:32:852396
0.009455390274524689,0.05632787570357323,0.9894092082977295,18:00:32:868146
0.010667620226740837,0.05681345984339714,0.9906277060508728,18:00:32:880349
0.010425174608826637,0.053657159209251404,0.9891654849052429,18:00:32:896104
0.010667620226740837,0.057056255638599396,0.9908714294433594,18:00:32:915238
0.009940282441675663,0.05559949949383736,0.9894092082977295,18:00:32:957777
0.012122295796871185,0.05584229528903961,0.9879470467567444,18:00:32:973582
0.010910065844655037,0.05584229528903961,0.9906277060508728,18:00:32:989354
0.010910065844655037,0.056570667773485184,0.990384042263031,18:00:33:008685
0.01260718796402216,0.05608508735895157,0.9891654849052429,18:00:33:043255
0.00872805342078209,0.054385535418987274,0.9886780977249146,18:00:33:076722
0.010910065844655037,0.05632787570357323,0.9891654849052429,18:00:33:092577
0.011152512393891811,0.05681345984339714,0.990384042263031,18:00:33:104882
0.009940282441675663,0.0553567074239254,0.9918461441993713,18:00:33:120772
0.009455390274524689,0.05754183977842331,0.9894092082977295,18:00:33:136577
0.010425174608826637,0.054385535418987274,0.9898965954780579,18:00:33:152727
0.011394958011806011,0.05559949949383736,0.9896529316902161,18:00:33:197871
0.011879850178956985,0.05608508735895157,0.9898965954780579,18:00:33:230074
0.010182728059589863,0.057056255638599396,0.9889218211174011,18:00:33:242340
0.008485606871545315,0.05608508735895157,0.9894092082977295,18:00:33:258125
0.012364741414785385,0.05681345984339714,0.987459659576416,18:00:33:273960
0.010182728059589863,0.05681345984339714,0.988434374332428,18:00:33:293286
0.011152512393891811,0.056570667773485184,0.990384042263031,18:00:33:327035
0.009697836823761463,0.0553567074239254,0.9898965954780579,18:00:33:360196
0.010182728059589863,0.05632787570357323,0.990384042263031,18:00:33:376035
0.009697836823761463,0.05632787570357323,0.9898965954780579,18:00:33:388284
0.010910065844655037,0.05584229528903961,0.9896529316902161,18:00:33:404068
0.010667620226740837,0.05511391535401344,0.9906277060508728,18:00:33:419818
0.007273377384990454,0.05559949949383736,0.9877033233642578,18:00:33:432281
0.011637403629720211,0.05729904770851135,0.9896529316902161,18:00:33:477810
0.009697836823761463,0.05632787570357323,0.9877033233642578,18:00:33:507521
0.010910065844655037,0.05608508735895157,0.9908714294433594,18:00:33:523294
0.010910065844655037,0.05559949949383736,0.9898965954780579,18:00:33:535515
0.009940282441675663,0.0553567074239254,0.9894092082977295,18:00:33:551282
0.009940282441675663,0.05584229528903961,0.9889218211174011,18:00:33:567044
0.009940282441675663,0.05632787570357323,0.9911150336265564,18:00:33:582856
0.010667620226740837,0.05487111955881119,0.9881907105445862,18:00:33:627776
0.011637403629720211,0.056570667773485184,0.9891654849052429,18:00:33:660148
0.010182728059589863,0.05681345984339714,0.9898965954780579,18:00:33:672385
0.011394958011806011,0.05632787570357323,0.9886780977249146,18:00:33:688150
0.008970499038696289,0.05462832748889923,0.9894092082977295,18:00:33:703915
0.010667620226740837,0.05608508735895157,0.9889218211174011,18:00:33:716130
0.012122295796871185,0.056570667773485184,0.9889218211174011,18:00:33:732236
0.009455390274524689,0.05632787570357323,0.9877033233642578,18:00:33:777764
0.009940282441675663,0.05802742764353752,0.9879470467567444,18:00:33:789999
0.010910065844655037,0.05632787570357323,0.9879470467567444,18:00:33:802224
0.009697836823761463,0.05681345984339714,0.9872159361839294,18:00:33:817990
0.009940282441675663,0.057784635573625565,0.9920898675918579,18:00:33:833864
0.011637403629720211,0.056570667773485184,0.9901403188705444,18:00:33:846122
0.010425174608826637,0.05511391535401344,0.9891654849052429,18:00:33:861891
0.010182728059589863,0.0553567074239254,0.990384042263031,18:00:33:877687
0.011152512393891811,0.05559949949383736,0.9901403188705444,18:00:33:910196
0.011152512393891811,0.05754183977842331,0.9908714294433594,18:00:33:922432
0.010910065844655037,0.05681345984339714,0.9898965954780579,18:00:33:938197
0.009212944656610489,0.057056255638599396,0.9894092082977295,18:00:33:953959
0.010910065844655037,0.05487111955881119,0.9894092082977295,18:00:33:966742
0.010425174608826637,0.05681345984339714,0.9901403188705444,18:00:33:983126
0.010910065844655037,0.0553567074239254,0.9896529316902161,18:00:34:027845
0.011152512393891811,0.05729904770851135,0.990384042263031,18:00:34:057703
0.010182728059589863,0.05729904770851135,0.9886780977249146,18:00:34:069967
0.009455390274524689,0.054385535418987274,0.987459659576416,18:00:34:085772
0.010910065844655037,0.05559949949383736,0.9906277060508728,18:00:34:101608
0.011152512393891811,0.05608508735895157,0.9901403188705444,18:00:34:117424
0.011394958011806011,0.05584229528903961,0.9920898675918579,18:00:34:131247
0.009212944656610489,0.05608508735895157,0.9891654849052429,18:00:34:177775
0.008970499038696289,0.05632787570357323,0.9901403188705444,18:00:34:190083
0.011394958011806011,0.05608508735895157,0.9911150336265564,18:00:34:205888
0.010182728059589863,0.0553567074239254,0.9901403188705444,18:00:34:221680
0.009940282441675663,0.0553567074239254,0.9901403188705444,18:00:34:242730
0.009212944656610489,0.05559949949383736,0.9896529316902161,18:00:34:287863
0.011879850178956985,0.05511391535401344,0.9898965954780579,18:00:34:300161
0.009940282441675663,0.05584229528903961,0.9896529316902161,18:00:34:316020
0.010667620226740837,0.05681345984339714,0.9889218211174011,18:00:34:328189
0.010910065844655037,0.05341436713933945,0.9889218211174011,18:00:34:346524
0.009940282441675663,0.05511391535401344,0.9896529316902161,18:00:34:376304
0.011637403629720211,0.05632787570357323,0.9886780977249146,18:00:34:388585
0.008485606871545315,0.057056255638599396,0.9896529316902161,18:00:34:404376
0.009697836823761463,0.05608508735895157,0.9901403188705444,18:00:34:420143
0.009212944656610489,0.05584229528903961,0.9906277060508728,18:00:34:435924
0.010182728059589863,0.05559949949383736,0.9881907105445862,18:00:34:448123
0.012122295796871185,0.05511391535401344,0.9896529316902161,18:00:34:463887
0.008000715635716915,0.05584229528903961,0.9898965954780579,18:00:34:479642
0.010667620226740837,0.05632787570357323,0.9908714294433594,18:00:34:491861
0.011152512393891811,0.05608508735895157,0.9906277060508728,18:00:34:507612
0.010667620226740837,0.05487111955881119,0.9896529316902161,18:00:34:523372
0.010425174608826637,0.05608508735895157,0.9879470467567444,18:00:34:542671
0.011394958011806011,0.057056255638599396,0.990384042263031,18:00:34:558425
0.009697836823761463,0.05559949949383736,0.9908714294433594,18:00:34:574183
0.010910065844655037,0.05681345984339714,0.9896529316902161,18:00:34:586392
0.009940282441675663,0.05584229528903961,0.9901403188705444,18:00:34:602154
0.01260718796402216,0.05487111955881119,0.988434374332428,18:00:34:617909
0.012122295796871185,0.057056255638599396,0.9898965954780579,18:00:34:637206
0.010182728059589863,0.056570667773485184,0.9894092082977295,18:00:34:652966
0.010425174608826637,0.05559949949383736,0.9879470467567444,18:00:34:668725
0.009455390274524689,0.056570667773485184,0.9877033233642578,18:00:34:680939
0.011879850178956985,0.05729904770851135,0.9879470467567444,18:00:34:696692
0.011152512393891811,0.05802742764353752,0.9894092082977295,18:00:34:712452
0.010425174608826637,0.05802742764353752,0.9901403188705444,18:00:34:724657
0.010910065844655037,0.05559949949383736,0.9901403188705444,18:00:34:740410
0.008970499038696289,0.05511391535401344,0.9894092082977295,18:00:34:756266
0.009697836823761463,0.05511391535401344,0.9901403188705444,18:00:34:772024
0.008243161253631115,0.05122923478484154,0.991358757019043,18:00:34:784269
0.014304309152066708,0.051472026854753494,0.9920898675918579,18:00:34:800022
0.015031646937131882,0.0553567074239254,0.9886780977249146,18:00:34:815779
0.011637403629720211,0.05802742764353752,0.9894092082977295,18:00:34:827984
0.008243161253631115,0.05317157506942749,0.9933083653450012,18:00:34:843819
0.01309207919985056,0.05511391535401344,0.9864848256111145,18:00:34:859575
0.009697836823761463,0.057056255638599396,0.9862411618232727,18:00:34:875329
0.010182728059589863,0.05802742764353752,0.9908714294433594,18:00:34:887534
0.010425174608826637,0.0553567074239254,0.988434374332428,18:00:34:903285
0.008485606871545315,0.0553567074239254,0.9896529316902161,18:00:34:919032
0.012122295796871185,0.05729904770851135,0.9901403188705444,18:00:34:931246
0.012122295796871185,0.057056255638599396,0.9898965954780579,18:00:34:953910
0.007515823468565941,0.05511391535401344,0.9901403188705444,18:00:34:983701
0.01260718796402216,0.05487111955881119,0.9879470467567444,18:00:34:995969
0.010667620226740837,0.05511391535401344,0.9872159361839294,18:00:35:008213
0.010425174608826637,0.05268598720431328,0.9896529316902161,18:00:35:024000
0.01309207919985056,0.05511391535401344,0.9906277060508728,18:00:35:039806
0.013334525749087334,0.05608508735895157,0.9886780977249146,18:00:35:052059
0.01260718796402216,0.05511391535401344,0.9898965954780579,18:00:35:087006
0.010667620226740837,0.057056255638599396,0.9881907105445862,18:00:35:102880
0.012122295796871185,0.05729904770851135,0.9872159361839294,18:00:35:118728
0.008970499038696289,0.05802742764353752,0.9877033233642578,18:00:35:134537
0.009455390274524689,0.057056255638599396,0.9886780977249146,18:00:35:146759
0.012122295796871185,0.056570667773485184,0.990384042263031,18:00:35:162756
0.010910065844655037,0.05511391535401344,0.9898965954780579,18:00:35:207845
0.013576971367001534,0.05511391535401344,0.9889218211174011,18:00:35:237647
0.009697836823761463,0.054385535418987274,0.9894092082977295,18:00:35:249930
0.011879850178956985,0.05414274334907532,0.9881907105445862,18:00:35:265767
0.009455390274524689,0.05681345984339714,0.9896529316902161,18:00:35:281566
0.009940282441675663,0.05729904770851135,0.9894092082977295,18:00:35:300959
0.009212944656610489,0.05559949949383736,0.9896529316902161,18:00:35:316786
0.011394958011806011,0.05608508735895157,0.9886780977249146,18:00:35:350204
0.009455390274524689,0.057056255638599396,0.9881907105445862,18:00:35:362540
0.009940282441675663,0.05559949949383736,0.9898965954780579,18:00:35:378355
0.010425174608826637,0.05487111955881119,0.988434374332428,18:00:35:394140
0.009455390274524689,0.05487111955881119,0.987459659576416,18:00:35:409926
0.010182728059589863,0.0553567074239254,0.987459659576416,18:00:35:422503
0.010182728059589863,0.05487111955881119,0.9898965954780579,18:00:35:467785
0.010667620226740837,0.057056255638599396,0.9896529316902161,18:00:35:480067
0.010910065844655037,0.056570667773485184,0.9891654849052429,18:00:35:495840
0.010667620226740837,0.05632787570357323,0.9894092082977295,18:00:35:508056
0.010910065844655037,0.05632787570357323,0.9901403188705444,18:00:35:523820
0.010182728059589863,0.05632787570357323,0.9896529316902161,18:00:35:539575
0.010182728059589863,0.05681345984339714,0.9881907105445862,18:00:35:551792
0.011637403629720211,0.056570667773485184,0.988434374332428,18:00:35:568151
0.010425174608826637,0.056570667773485184,0.9889218211174011,18:00:35:600191
0.009455390274524689,0.05608508735895157,0.9896529316902161,18:00:35:612427
0.010182728059589863,0.05608508735895157,0.9891654849052429,18:00:35:628189
0.009455390274524689,0.05511391535401344,0.9886780977249146,18:00:35:643951
0.010667620226740837,0.05584229528903961,0.9901403188705444,18:00:35:659708
0.010667620226740837,0.05511391535401344,0.9906277060508728,18:00:35:673925
0.010425174608826637,0.05608508735895157,0.9898965954780579,18:00:35:717801
0.010910065844655037,0.05462832748889923,0.9872159361839294,18:00:35:730049
0.009697836823761463,0.05608508735895157,0.9894092082977295,18:00:35:745966
0.011152512393891811,0.05729904770851135,0.9896529316902161,18:00:35:758336
0.009940282441675663,0.057784635573625565,0.9889218211174011,18:00:35:774282
0.010182728059589863,0.05632787570357323,0.988434374332428,18:00:35:807644
0.012122295796871185,0.05584229528903961,0.9881907105445862,18:00:35:823439
0.011879850178956985,0.05584229528903961,0.9901403188705444,18:00:35:835672
0.010910065844655037,0.05681345984339714,0.9891654849052429,18:00:35:851451
0.010910065844655037,0.05511391535401344,0.9881907105445862,18:00:35:867230
0.011152512393891811,0.054385535418987274,0.990384042263031,18:00:35:879488
0.010425174608826637,0.0553567074239254,0.9901403188705444,18:00:35:910261
0.011394958011806011,0.05559949949383736,0.9894092082977295,18:00:35:922362
0.010910065844655037,0.05632787570357323,0.9896529316902161,18:00:35:938160
0.011637403629720211,0.0553567074239254,0.988434374332428,18:00:35:953937
0.009940282441675663,0.0553567074239254,0.9864848256111145,18:00:35:969706
0.009455390274524689,0.05559949949383736,0.990384042263031,18:00:35:982236
0.011152512393891811,0.0553567074239254,0.990384042263031,18:00:36:015620
0.010910065844655037,0.05559949949383736,0.9894092082977295,18:00:36:031524
0.009455390274524689,0.05632787570357323,0.9896529316902161,18:00:36:047331
0.009940282441675663,0.05632787570357323,0.988434374332428,18:00:36:059561
0.011879850178956985,0.05608508735895157,0.990384042263031,18:00:36:075332
0.009455390274524689,0.05827021971344948,0.990384042263031,18:00:36:091450
0.010182728059589863,0.056570667773485184,0.9886780977249146,18:00:36:137759
0.011879850178956985,0.05632787570357323,0.9886780977249146,18:00:36:154207
0.009455390274524689,0.056570667773485184,0.9901403188705444,18:00:36:170657
0.008970499038696289,0.05608508735895157,0.9898965954780579,18:00:36:187001
0.009455390274524689,0.05608508735895157,0.9901403188705444,18:00:36:203423
0.008485606871545315,0.05681345984339714,0.988434374332428,18:00:36:216149
0.010910065844655037,0.05632787570357323,0.9901403188705444,18:00:36:229005
0.010667620226740837,0.0553567074239254,0.9889218211174011,18:00:36:242059
0.010910065844655037,0.05559949949383736,0.9901403188705444,18:00:36:287862
0.011879850178956985,0.0553567074239254,0.990384042263031,18:00:36:317623
0.011152512393891811,0.05559949949383736,0.9891654849052429,18:00:36:333287
0.010910065844655037,0.05608508735895157,0.9886780977249146,18:00:36:349087
0.010910065844655037,0.05414274334907532,0.9911150336265564,18:00:36:361318
0.010425174608826637,0.0553567074239254,0.9896529316902161,18:00:36:377093
0.010425174608826637,0.056570667773485184,0.9901403188705444,18:00:36:394164
0.010182728059589863,0.05608508735895157,0.9889218211174011,18:00:36:423968
0.008970499038696289,0.057784635573625565,0.9906277060508728,18:00:36:436234
0.010910065844655037,0.05511391535401344,0.9891654849052429,18:00:36:455570
0.010425174608826637,0.05608508735895157,0.9877033233642578,18:00:36:471369
0.010667620226740837,0.05584229528903961,0.9901403188705444,18:00:36:487174
0.011637403629720211,0.05559949949383736,0.990384042263031,18:00:36:499683
0.009940282441675663,0.05559949949383736,0.9894092082977295,18:00:36:547820
0.011152512393891811,0.05584229528903961,0.991358757019043,18:00:36:560100
0.010182728059589863,0.05608508735895157,0.990384042263031,18:00:36:575875
0.011152512393891811,0.05608508735895157,0.9901403188705444,18:00:36:591640
0.010910065844655037,0.05559949949383736,0.9886780977249146,18:00:36:607584
0.009940282441675663,0.05584229528903961,0.9896529316902161,18:00:36:637384
0.011394958011806011,0.05608508735895157,0.9908714294433594,18:00:36:653167
0.010182728059589863,0.056570667773485184,0.9889218211174011,18:00:36:668932
0.009940282441675663,0.05559949949383736,0.9894092082977295,18:00:36:688244
0.009940282441675663,0.0553567074239254,0.9889218211174011,18:00:36:704011
0.010910065844655037,0.0553567074239254,0.9881907105445862,18:00:36:719771
0.010910065844655037,0.0553567074239254,0.9898965954780579,18:00:36:731991
0.011394958011806011,0.05632787570357323,0.9898965954780579,18:00:36:765336
0.009455390274524689,0.05681345984339714,0.9872159361839294,18:00:36:798672
0.010425174608826637,0.05729904770851135,0.9901403188705444,18:00:36:814447
0.010182728059589863,0.05559949949383736,0.988434374332428,18:00:36:826661
0.008485606871545315,0.05608508735895157,0.9906277060508728,18:00:36:842430
0.010425174608826637,0.05584229528903961,0.9908714294433594,18:00:36:858186
0.011637403629720211,0.054385535418987274,0.9901403188705444,18:00:36:870651
0.010425174608826637,0.05559949949383736,0.9896529316902161,18:00:36:900215
0.011152512393891811,0.05559949949383736,0.9908714294433594,18:00:36:912445
0.012122295796871185,0.0553567074239254,0.990384042263031,18:00:36:928214
0.011152512393891811,0.05584229528903961,0.9879470467567444,18:00:36:943990
0.01260718796402216,0.05584229528903961,0.990384042263031,18:00:36:956203
0.009455390274524689,0.05729904770851135,0.9901403188705444,18:00:36:971968
0.010425174608826637,0.05632787570357323,0.9877033233642578,18:00:36:987743
0.011637403629720211,0.05632787570357323,0.9901403188705444,18:00:37:007310
0.010425174608826637,0.05584229528903961,0.991358757019043,18:00:37:040219
0.011637403629720211,0.05681345984339714,0.9925772547721863,18:00:37:056075
0.01284963358193636,0.05608508735895157,0.9889218211174011,18:00:37:068320
0.009697836823761463,0.05462832748889923,0.9898965954780579,18:00:37:084113
0.010910065844655037,0.05462832748889923,0.9881907105445862,18:00:37:099924
0.011394958011806011,0.05632787570357323,0.9894092082977295,18:00:37:116526
0.010667620226740837,0.057056255638599396,0.9898965954780579,18:00:37:146488
0.010667620226740837,0.05681345984339714,0.9889218211174011,18:00:37:179850
0.010667620226740837,0.05487111955881119,0.9886780977249146,18:00:37:195634
0.010667620226740837,0.0553567074239254,0.9894092082977295,18:00:37:211461
0.009697836823761463,0.054385535418987274,0.9886780977249146,18:00:37:223729
0.00872805342078209,0.0553567074239254,0.9886780977249146,18:00:37:239543
0.011394958011806011,0.05584229528903961,0.9886780977249146,18:00:37:255770
0.011394958011806011,0.05632787570357323,0.9881907105445862,18:00:37:289311
0.009697836823761463,0.05608508735895157,0.9906277060508728,18:00:37:308721
0.009697836823761463,0.05632787570357323,0.9886780977249146,18:00:37:324639
0.010667620226740837,0.05559949949383736,0.991358757019043,18:00:37:340514
0.008970499038696289,0.05462832748889923,0.9886780977249146,18:00:37:352788
0.010425174608826637,0.05462832748889923,0.990384042263031,18:00:37:369017
0.010425174608826637,0.056570667773485184,0.9894092082977295,18:00:37:400213
0.011394958011806011,0.05584229528903961,0.988434374332428,18:00:37:412472
0.009212944656610489,0.05559949949383736,0.9896529316902161,18:00:37:428233
0.012122295796871185,0.056570667773485184,0.9898965954780579,18:00:37:444029
0.011394958011806011,0.05608508735895157,0.9901403188705444,18:00:37:456267
0.009940282441675663,0.05632787570357323,0.9889218211174011,18:00:37:472277
0.011637403629720211,0.05584229528903961,0.9891654849052429,18:00:37:505640
0.011394958011806011,0.05559949949383736,0.9898965954780579,18:00:37:521453
0.011394958011806011,0.05608508735895157,0.9879470467567444,18:00:37:533693
0.009455390274524689,0.05681345984339714,0.9901403188705444,18:00:37:549477
0.009212944656610489,0.05462832748889923,0.9891654849052429,18:00:37:565273
0.009940282441675663,0.05608508735895157,0.991358757019043,18:00:37:581101
0.009940282441675663,0.056570667773485184,0.9891654849052429,18:00:37:627792
0.012122295796871185,0.05608508735895157,0.990384042263031,18:00:37:660195
0.010667620226740837,0.05608508735895157,0.9881907105445862,18:00:37:675994
0.010425174608826637,0.05584229528903961,0.9918461441993713,18:00:37:688235
0.009455390274524689,0.05608508735895157,0.9896529316902161,18:00:37:703902
0.012122295796871185,0.05584229528903961,0.9906277060508728,18:00:37:719673
0.010910065844655037,0.05632787570357323,0.9911150336265564,18:00:37:732246
0.009940282441675663,0.05584229528903961,0.9898965954780579,18:00:37:777762
0.012122295796871185,0.05681345984339714,0.9896529316902161,18:00:37:789997
0.008970499038696289,0.05559949949383736,0.9908714294433594,18:00:37:805765
0.008970499038696289,0.05632787570357323,0.990384042263031,18:00:37:817979
0.011879850178956985,0.05632787570357323,0.9886780977249146,18:00:37:833845
0.011152512393891811,0.05584229528903961,0.9896529316902161,18:00:37:849613
0.010910065844655037,0.05584229528903961,0.991358757019043,18:00:37:865382
0.010182728059589863,0.0553567074239254,0.9881907105445862,18:00:37:877632
0.011152512393891811,0.05632787570357323,0.9901403188705444,18:00:37:910196
0.011394958011806011,0.05632787570357323,0.9898965954780579,18:00:37:925977
0.011637403629720211,0.05681345984339714,0.9908714294433594,18:00:37:938197
0.011394958011806011,0.05632787570357323,0.9911150336265564,18:00:37:953957
0.010667620226740837,0.05511391535401344,0.9911150336265564,18:00:37:969717
0.009697836823761463,0.05511391535401344,0.9891654849052429,18:00:37:982009
0.01260718796402216,0.05511391535401344,0.9896529316902161,18:00:38:027815
0.011637403629720211,0.05802742764353752,0.9891654849052429,18:00:38:057708
0.010425174608826637,0.05584229528903961,0.9928209781646729,18:00:38:073551
0.011637403629720211,0.05608508735895157,0.990384042263031,18:00:38:092805
0.011879850178956985,0.05559949949383736,0.9911150336265564,18:00:38:108490
0.010182728059589863,0.056570667773485184,0.9911150336265564,18:00:38:124277
0.011637403629720211,0.05681345984339714,0.9894092082977295,18:00:38:137935
0.010425174608826637,0.05608508735895157,0.990384042263031,18:00:38:167721
0.009697836823761463,0.05584229528903961,0.9908714294433594,18:00:38:179987
0.010667620226740837,0.05462832748889923,0.9908714294433594,18:00:38:195772
0.010910065844655037,0.05608508735895157,0.9869722723960876,18:00:38:211552
0.009697836823761463,0.05632787570357323,0.988434374332428,18:00:38:227337
0.00872805342078209,0.05754183977842331,0.991358757019043,18:00:38:241279
0.009697836823761463,0.05584229528903961,0.9916024804115295,18:00:38:287834
0.010425174608826637,0.05608508735895157,0.9911150336265564,18:00:38:317691
0.011637403629720211,0.05632787570357323,0.9920898675918579,18:00:38:333535
0.010910065844655037,0.05389995500445366,0.9896529316902161,18:00:38:349488
